,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
34567,441886,3090,2018120205,JAC,IND,JAC,68.0,2018-12-02,1050.0,17,0.0,10,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-11.697916666666664,-17.531249999999996,0,0,1,0,0,131.0,50,2.62,1,0,0,0,FG,1,0,1,2.0,0.25297407407407413,0.1413555555555555,0.34485185185185185,0.26081851851851845,1.0,(2:30) C.Kessler pass short right to T.Yeldon to JAX 37 for 5 yards (K.Moore II).,0
34568,441887,3115,2018120205,JAC,IND,JAC,63.0,2018-12-02,1016.0,17,0.0,5,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-11.89388888888889,-17.765,0,0,1,0,0,136.0,51,2.6666666666666665,0,1,0,0,FG,1,0,1,2.0,0.24877450980392163,0.10566666666666669,0.4208235294117648,0.224735294117647,2.0,(1:56) C.Hyde up the middle to JAX 39 for 2 yards (D.Leonard; A.Walker).,0
34569,441888,3137,2018120205,JAC,IND,JAC,61.0,2018-12-02,973.0,17,0.0,3,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-12.14173611111111,-18.060625,0,0,1,0,0,138.0,52,2.6538461538461537,0,0,1,0,FG,1,0,1,2.0,0.19743749999999996,0.09402500000000004,0.5265083333333335,0.18202916666666663,3.0,(1:13) (Shotgun) C.Kessler pass short left to D.Westbrook to IND 38 for 23 yards (P.Desir) [C.Geathers].,0
34570,441889,3162,2018120205,JAC,IND,JAC,38.0,2018-12-02,925.0,17,0.0,10,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-12.418402777777779,-18.390625,0,0,1,0,0,161.0,53,3.037735849056604,1,0,0,0,FG,1,0,1,0.0,0.37127730510691215,0.26229243287634724,0.08448322503538551,0.2819470369813552,1.0,(:25) (Shotgun) C.Kessler pass short right to D.Westbrook to IND 42 for -4 yards (J.Sheard).,0
34571,441891,3204,2018120205,JAC,IND,JAC,42.0,2018-12-02,900.0,17,0.0,14,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-12.5625,-18.5625,0,0,1,0,0,157.0,54,2.9074074074074074,0,1,0,0,FG,1,0,1,2.0,0.2546973886328724,0.22139984639016902,0.2948133640552994,0.22908940092165894,2.0,(15:00) (Shotgun) C.Kessler pass short right to C.Hyde to IND 41 for 1 yard (C.Geathers).,0
34572,441892,3229,2018120205,JAC,IND,JAC,41.0,2018-12-02,863.0,17,0.0,13,pass,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-12.775763888888893,-18.816875,0,0,1,0,0,158.0,55,2.872727272727273,0,0,1,0,FG,1,0,1,2.0,0.2143333333333333,0.1976,0.3630666666666667,0.22499999999999998,3.0,(14:23) (Shotgun) C.Kessler pass short middle to T.Yeldon to IND 26 for 15 yards (M.Mitchell).,0
34573,441893,3254,2018120205,JAC,IND,JAC,26.0,2018-12-02,823.0,17,0.0,10,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-13.006319444444443,-19.091875,0,0,1,0,0,173.0,56,3.0892857142857144,1,0,0,0,FG,1,0,1,0.0,0.3592591036414565,0.3073025210084034,0.038867647058823535,0.29457072829131653,1.0,(13:43) C.Hyde up the middle to IND 24 for 2 yards (A.Muhammad).,0
34574,441894,3276,2018120205,JAC,IND,JAC,24.0,2018-12-02,786.0,17,0.0,8,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-13.219583333333334,-19.34625,0,0,1,0,0,175.0,57,3.0701754385964914,0,1,0,0,FG,1,0,1,0.0,0.3616750000000002,0.31133333333333335,0.04455,0.28244166666666665,2.0,(13:06) (Shotgun) C.Hyde up the middle to IND 17 for 7 yards (P.Desir).,0
34575,441895,3298,2018120205,JAC,IND,JAC,17.0,2018-12-02,744.0,17,0.0,1,run,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-13.461666666666664,-19.635,0,0,1,0,0,182.0,58,3.1379310344827585,0,0,1,0,FG,1,0,1,3.0,0.31716666666666665,0.30733333333333324,0.034,0.34149999999999997,3.0,(12:24) C.Hyde up the middle to IND 19 for -2 yards (J.Sheard).,0
34576,441896,3320,2018120205,JAC,IND,JAC,19.0,2018-12-02,705.0,17,0.0,3,field_goal,2.0,3.0,3.0,0.0,4.0,45.5,20.75,24.75,-13.686458333333334,-19.903125,0,0,1,0,0,180.0,59,3.0508474576271185,0,0,0,1,FG,1,0,1,1.0,0.06366666666666666,0.5901666666666667,0.02733333333333333,0.31883333333333325,4.0,"(11:45) J.Lambo 37 yard field goal is GOOD, Center-M.Overton, Holder-L.Cooke.",1
34577,441898,3356,2018120205,JAC,IND,IND,75.0,2018-12-02,702.0,18,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-19.92375,-10.70375,1,0,0,1,0,142.0,71,2.0,1,0,0,0,punt,2,0,0,0.0,0.39341014492753623,0.14779130434782606,0.20116086956521742,0.2576376811594202,1.0,(11:42) (Shotgun) A.Luck pass short left to N.Hines to IND 36 for 11 yards (Tel.Smith; T.Gipson).,0
34578,441899,3381,2018120205,JAC,IND,IND,64.0,2018-12-02,680.0,18,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-20.075,-10.830555555555556,1,0,0,1,0,153.0,72,2.125,1,0,0,0,punt,2,0,0,0.0,0.3891101449275363,0.16192463768115942,0.18826086956521745,0.260704347826087,1.0,"(11:20) (No Huddle, Shotgun) A.Luck pass short left to N.Hines to IND 37 for 1 yard (A.Bouye).",0
34579,441900,3406,2018120205,JAC,IND,IND,63.0,2018-12-02,646.0,18,0.0,9,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-20.30875,-11.02652777777778,1,0,0,1,0,154.0,73,2.1095890410958904,0,1,0,0,punt,2,0,0,0.0,0.36376666666666674,0.15139999999999992,0.2500333333333332,0.2348,2.0,"(10:46) (No Huddle, Shotgun) A.Luck pass short left to D.Inman to IND 43 for 6 yards (A.Bouye).",0
34580,441901,3431,2018120205,JAC,IND,IND,57.0,2018-12-02,601.0,18,0.0,3,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-20.618125,-11.285902777777775,1,0,0,1,0,160.0,74,2.1621621621621623,0,0,1,0,punt,2,0,0,0.0,0.3267281385281387,0.17606666666666673,0.251130303030303,0.24607489177489172,3.0,(10:01) (Shotgun) A.Luck pass incomplete short middle to E.Ebron (C.Campbell).,0
34581,441902,3453,2018120205,JAC,IND,IND,57.0,2018-12-02,601.0,18,0.0,3,punt,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-20.618125,-11.285902777777775,1,0,0,1,0,160.0,75,2.1333333333333333,0,0,0,1,punt,2,0,0,2.0,0.08383333333333336,0.033166666666666664,0.6458181818181817,0.2371818181818182,4.0,"(10:01) R.Sanchez punts 57 yards to end zone, Center-L.Rhodes, Touchback.",1
34582,441903,3470,2018120205,JAC,IND,JAC,80.0,2018-12-02,594.0,19,0.0,10,pass,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-11.326249999999998,-20.66625,0,0,0,1,0,180.0,60,3.0,1,0,0,0,punt,2,0,1,2.0,0.22946666666666665,0.17636666666666662,0.34070476190476195,0.2534619047619048,1.0,(9:54) C.Kessler pass short left to D.Moncrief to JAX 25 for 5 yards (M.Adams; A.Walker).,0
34583,441904,3495,2018120205,JAC,IND,JAC,75.0,2018-12-02,558.0,19,0.0,5,run,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-11.533749999999998,-20.91375,0,0,0,1,0,185.0,61,3.0327868852459017,0,1,0,0,punt,2,0,1,2.0,0.22433333333333327,0.1256666666666667,0.4445,0.20549999999999993,2.0,"(9:18) T.Yeldon up the middle to JAX 22 for -3 yards (D.Leonard, A.Walker).",0
34584,441905,3517,2018120205,JAC,IND,JAC,78.0,2018-12-02,524.0,19,0.0,8,run,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-11.729722222222225,-21.1475,0,0,0,1,0,182.0,62,2.9354838709677415,0,0,1,0,punt,2,0,1,2.0,0.205,0.06633333333333331,0.5469000000000003,0.18176666666666666,3.0,(8:44) (Shotgun) C.Kessler scrambles up the middle to JAX 33 for 11 yards (C.Geathers).,0
34585,441906,3539,2018120205,JAC,IND,JAC,67.0,2018-12-02,481.0,19,0.0,10,pass,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-11.977569444444445,-21.443125,0,0,0,1,0,193.0,63,3.063492063492064,1,0,0,0,punt,2,0,1,2.0,0.2212333333333333,0.15476666666666664,0.3601,0.2638999999999999,1.0,(8:01) (Shotgun) C.Kessler pass incomplete short right.,0
34586,441907,3561,2018120205,JAC,IND,JAC,67.0,2018-12-02,474.0,19,0.0,10,no_play,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-12.017916666666668,-21.49125,0,0,0,1,0,193.0,64,3.015625,0,1,0,0,punt,2,0,1,2.0,0.23653333333333332,0.12073333333333336,0.454,0.1887333333333333,2.0,"(7:54) (Shotgun) C.Kessler pass short right to R.Greene pushed ob at JAX 42 for 9 yards (Q.Wilson). PENALTY on JAX-R.Greene, Offensive Pass Interference, 10 yards, enforced at JAX 33 - No Play.",0
34587,441908,3603,2018120205,JAC,IND,JAC,77.0,2018-12-02,447.0,19,0.0,20,pass,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-12.173541666666667,-21.676875,0,0,0,1,0,193.0,65,2.9692307692307693,0,1,0,0,punt,2,0,1,2.0,0.1526666666666666,0.06666666666666665,0.5669999999999998,0.2136666666666667,2.0,(7:27) C.Kessler pass deep right to D.Moncrief to JAX 40 for 17 yards (Q.Wilson).,0
34588,441909,3628,2018120205,JAC,IND,JAC,60.0,2018-12-02,406.0,19,0.0,3,pass,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-12.409861111111116,-21.95875,0,0,0,1,0,210.0,66,3.1818181818181817,0,0,1,0,punt,2,0,1,2.0,0.16060416666666671,0.08845833333333336,0.517275,0.23366249999999997,3.0,"(6:46) (Shotgun) C.Kessler sacked at JAX 34 for -6 yards (D.Autry). FUMBLES (D.Autry) [D.Autry], and recovers at JAX 32. C.Kessler to JAX 32 for no gain (D.Autry).",0
34589,441910,3666,2018120205,JAC,IND,JAC,68.0,2018-12-02,366.0,19,0.0,11,punt,2.0,3.0,6.0,0.0,4.0,45.5,20.75,24.75,-12.640416666666667,-22.23375,0,0,0,1,0,202.0,67,3.014925373134328,0,0,0,1,punt,2,0,1,2.0,0.008333333333333331,0.011666666666666665,0.9226666666666669,0.057333333333333326,4.0,"(6:06) L.Cooke punts 50 yards to IND 18, Center-M.Overton. C.Rogers to IND 27 for 9 yards (C.Reavis).",1
34590,441911,3692,2018120205,JAC,IND,IND,73.0,2018-12-02,356.0,20,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-22.3025,-12.698055555555555,1,0,0,0,1,160.0,76,2.1052631578947367,1,0,0,0,other,3,0,0,0.0,0.37669444444444433,0.09733333333333336,0.22491666666666668,0.3010555555555556,1.0,(5:56) (Shotgun) A.Luck pass short right to E.Ebron to IND 33 for 6 yards (T.Gipson).,0
34591,441912,3721,2018120205,JAC,IND,IND,67.0,2018-12-02,326.0,20,0.0,4,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-22.50875000000001,-12.870972222222226,1,0,0,0,1,166.0,77,2.1558441558441563,0,1,0,0,other,3,0,0,3.0,0.3043333333333333,0.13436363636363635,0.25587272727272725,0.305430303030303,2.0,(5:26) (Shotgun) A.Luck pass short left to N.Hines pushed ob at IND 40 for 7 yards (Tel.Smith).,0
34592,441913,3752,2018120205,JAC,IND,IND,60.0,2018-12-02,291.0,20,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-22.749375,-13.072708333333335,1,0,0,0,1,173.0,78,2.2179487179487185,1,0,0,0,other,3,0,0,0.0,0.3767029411764707,0.11365980392156863,0.18620784313725486,0.3234294117647059,1.0,(4:51) (Shotgun) A.Luck pass short middle to T.Hilton to JAX 44 for 16 yards (J.Ramsey).,0
34593,441914,3777,2018120205,JAC,IND,IND,44.0,2018-12-02,276.0,20,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-22.8525,-13.159166666666668,1,0,0,0,1,189.0,79,2.392405063291139,1,0,0,0,other,3,0,0,0.0,0.3622666666666667,0.19173333333333328,0.14349999999999993,0.30250000000000005,1.0,(4:36) (Shotgun) A.Luck pass incomplete short left to D.Inman.,0
34594,441915,3799,2018120205,JAC,IND,IND,44.0,2018-12-02,271.0,20,0.0,10,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-22.886875,-13.187986111111117,1,0,0,0,1,189.0,80,2.3625,0,1,0,0,other,3,0,0,0.0,0.3429000000000001,0.14266666666666666,0.1898333333333333,0.32460000000000006,2.0,(4:31) (Shotgun) A.Luck pass short right to Z.Pascal to JAX 28 for 16 yards (D.Hayden).,0
34595,441916,3824,2018120205,JAC,IND,IND,28.0,2018-12-02,235.0,20,0.0,10,run,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.134375,-13.395486111111113,1,0,0,0,1,205.0,81,2.5308641975308643,1,0,0,0,other,3,0,0,0.0,0.4140435897435898,0.3456025641025641,0.02766666666666667,0.21268717948717947,1.0,(3:55) (Shotgun) N.Hines up the middle to JAX 25 for 3 yards (R.Harrison).,0
34596,441917,3846,2018120205,JAC,IND,IND,25.0,2018-12-02,201.0,20,0.0,7,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.36812500000001,-13.591458333333335,1,0,0,0,1,208.0,82,2.5365853658536586,0,1,0,0,other,3,0,0,1.0,0.37529999999999997,0.3983333333333332,0.026,0.2003666666666666,2.0,(3:21) (Shotgun) A.Luck pass incomplete short left to E.Ebron.,0
34597,441918,3868,2018120205,JAC,IND,IND,25.0,2018-12-02,195.0,20,0.0,7,pass,3.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.409375,-13.626041666666666,1,0,0,0,1,208.0,83,2.5060240963855422,0,0,1,0,other,3,0,0,1.0,0.28726666666666667,0.4892333333333334,0.028000000000000008,0.19549999999999998,3.0,(3:15) (Shotgun) A.Luck pass short middle to E.Ebron to JAX 19 for 6 yards (M.Jack).,0
34598,441919,3893,2018120205,JAC,IND,IND,25.0,2018-12-02,158.0,20,0.0,0,no_play,2.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.66375,-13.839305555555557,1,0,0,0,1,214.0,84,2.5476190476190474,0,0,0,0,other,3,0,0,0.0,0.39583333333333326,0.3286666666666666,0.030666666666666672,0.24483333333333332,0.0,Timeout #1 by IND at 02:38.,0
34599,441920,3910,2018120205,JAC,IND,IND,19.0,2018-12-02,158.0,20,0.0,1,pass,2.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.66375,-13.839305555555557,1,0,0,0,1,214.0,85,2.5176470588235293,0,0,0,1,other,3,0,0,1.0,0.26833333333333337,0.43616666666666676,0.034333333333333334,0.2611666666666666,4.0,"(2:38) A.Luck sacked at JAX 28 for -9 yards (R.Harrison). Penalty on IND-M.Glowinski, Offensive Holding, declined.",1
34600,441921,3941,2018120205,JAC,IND,JAC,71.0,2018-12-02,154.0,21,0.0,10,run,2.0,2.0,6.0,0.0,4.0,45.5,20.75,24.75,-13.86236111111111,-23.69125,0,0,0,1,0,202.0,68,2.9705882352941178,1,0,0,0,punt,2,0,1,3.0,0.1709190476190476,0.08443809523809524,0.3200223443223443,0.42462051282051283,1.0,(2:34) T.Yeldon up the middle to JAX 33 for 4 yards (A.Walker).,0
34601,441922,3963,2018120205,JAC,IND,JAC,71.0,2018-12-02,149.0,21,0.0,0,no_play,2.0,1.0,6.0,0.0,4.0,45.5,20.75,24.75,-13.891180555555556,-23.725625,0,0,0,1,0,206.0,69,2.9855072463768115,0,0,0,0,punt,2,0,1,2.0,0.11883333333333335,0.05783333333333332,0.44216666666666676,0.3811666666666667,0.0,Timeout #2 by IND at 02:29.,0
34602,441923,3990,2018120205,JAC,IND,JAC,67.0,2018-12-02,149.0,21,0.0,6,run,2.0,1.0,6.0,0.0,4.0,45.5,20.75,24.75,-13.891180555555556,-23.725625,0,0,0,1,0,206.0,70,2.9428571428571435,0,1,0,0,punt,2,0,1,3.0,0.14020000000000002,0.07356666666666667,0.34833333333333333,0.4379000000000002,2.0,(2:29) T.Yeldon up the middle to JAX 34 for 1 yard (D.Leonard).,0
34603,441924,4012,2018120205,JAC,IND,JAC,67.0,2018-12-02,145.0,21,0.0,0,no_play,2.0,0.0,6.0,0.0,4.0,45.5,20.75,24.75,-13.914236111111116,-23.753125,0,0,0,1,0,207.0,71,2.915492957746478,0,0,0,0,punt,2,0,1,2.0,0.13093333333333337,0.05623333333333334,0.4308333333333333,0.38199999999999995,0.0,Timeout #3 by IND at 02:25.,0
34604,441925,4029,2018120205,JAC,IND,JAC,66.0,2018-12-02,145.0,21,0.0,5,run,2.0,0.0,6.0,0.0,4.0,45.5,20.75,24.75,-13.914236111111116,-23.753125,0,0,0,1,0,207.0,72,2.875,0,0,1,0,punt,2,0,1,2.0,0.14333333333333337,0.05849999999999998,0.4076666666666667,0.3904999999999999,3.0,(2:25) C.Kessler scrambles up the middle to JAX 38 for 4 yards (A.Walker).,0
34605,441927,4068,2018120205,JAC,IND,JAC,62.0,2018-12-02,120.0,21,0.0,1,punt,2.0,0.0,6.0,0.0,4.0,45.5,20.75,24.75,-14.058333333333335,-23.925,0,0,0,1,0,211.0,73,2.8904109589041096,0,0,0,1,punt,2,1,1,2.0,0.07783333333333334,0.07233333333333333,0.5148333333333334,0.3349999999999999,4.0,"(2:00) L.Cooke punts 47 yards to IND 15, Center-M.Overton, fair catch by C.Rogers.",1
34606,441928,4097,2018120205,JAC,IND,IND,85.0,2018-12-02,113.0,22,0.0,10,run,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-23.973125,-14.098680555555553,1,0,0,0,1,205.0,86,2.3837209302325584,1,0,0,0,other,3,1,0,3.0,0.08933333333333335,0.07433333333333333,0.12250000000000003,0.7138333333333332,1.0,(1:53) (Shotgun) A.Luck scrambles up the middle to IND 26 for 11 yards.,0
34607,441929,4119,2018120205,JAC,IND,IND,74.0,2018-12-02,86.0,22,0.0,10,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.15875,-14.254305555555556,1,0,0,0,1,216.0,87,2.4827586206896552,1,0,0,0,other,3,1,0,3.0,0.09033333333333335,0.07566666666666666,0.1051666666666667,0.7288333333333332,1.0,(1:26) (Shotgun) A.Luck pass short middle to T.Hilton to IND 37 for 11 yards (J.Ramsey).,0
34608,441930,4144,2018120205,JAC,IND,IND,63.0,2018-12-02,63.0,22,0.0,10,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.316875,-14.386875,1,0,0,0,1,227.0,88,2.5795454545454546,1,0,0,0,other,3,1,0,3.0,0.09796794871794871,0.07120940170940172,0.09669017094017096,0.7341324786324787,1.0,(1:03) (Shotgun) A.Luck pass deep right to E.Ebron ran ob at JAX 43 for 20 yards.,0
34609,441931,4175,2018120205,JAC,IND,IND,43.0,2018-12-02,58.0,22,0.0,10,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.35125,-14.415694444444444,1,0,0,0,1,247.0,89,2.7752808988764044,1,0,0,0,other,3,1,0,3.0,0.1955,0.06873333333333334,0.06816666666666665,0.6676000000000001,1.0,(:58) (Shotgun) A.Luck pass short left to T.Hilton to JAX 33 for 10 yards (A.Bouye).,0
34610,441932,4200,2018120205,JAC,IND,IND,33.0,2018-12-02,35.0,22,0.0,10,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.509375,-14.54826388888889,1,0,0,0,1,257.0,90,2.855555555555556,1,0,0,0,other,3,1,0,3.0,0.2543333333333333,0.15516666666666667,0.024666666666666663,0.5658333333333333,1.0,(:35) (Shotgun) A.Luck pass short right to E.Ebron to JAX 29 for 4 yards (M.Jack).,0
34611,441933,4225,2018120205,JAC,IND,IND,29.0,2018-12-02,15.0,22,0.0,6,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.646875,-14.663541666666667,1,0,0,0,1,261.0,91,2.868131868131868,0,1,0,0,other,3,1,0,3.0,0.29966666666666675,0.19300000000000003,0.03633333333333333,0.47100000000000014,2.0,"(:15) (No Huddle, Shotgun) A.Luck pass incomplete short right to E.Ebron.",0
34612,441934,4247,2018120205,JAC,IND,IND,29.0,2018-12-02,9.0,22,0.0,6,pass,0.0,2.0,0.0,6.0,4.0,45.5,24.75,20.75,-24.68812500000001,-14.698125,1,0,0,0,1,261.0,92,2.8369565217391304,0,0,1,0,other,3,1,0,3.0,0.2790000000000001,0.22400000000000003,0.03866666666666666,0.4583333333333335,3.0,(:09) (Shotgun) A.Luck pass short right to E.Swoope to JAX 25 for 4 yards (J.Ramsey).,0
