,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
38227,446023,3825,2018120913,OAK,PIT,PIT,21,2018-12-09,232,18,0,10,pass,2,1,14,17,10.5,51,30.75,20.25,-14.76833333,-1.945,1,1,0,0,0,271,71,3.816901408,1,0,0,0,TD,0,0,0,0,0.4480345679,0.4356382716,0.01459876543,0.1017283951,1,(3:52) (Shotgun) B.Roethlisberger pass short left to J.Smith-Schuster pushed ob at OAK 9 for 12 yards (E.Harris).,0
38228,446024,3856,2018120913,OAK,PIT,PIT,9,2018-12-09,227,18,1,9,pass,2,1,14,17,10.5,51,30.75,20.25,-14.81104167,-1.973125,1,1,0,0,0,283,72,3.930555556,1,0,0,0,TD,0,0,0,0,0.6663333333,0.263,0.0006666666667,0.07,1,"(3:47) (Shotgun) B.Roethlisberger pass short right to J.Smith-Schuster to OAK 1 for 8 yards (R.Melvin, E.Harris).",0
38229,446025,3881,2018120913,OAK,PIT,PIT,1,2018-12-09,179,18,1,1,pass,2,1,14,17,10.5,51,30.75,20.25,-15.22104167,-2.243125,1,1,0,0,0,291,73,3.98630137,0,1,0,0,TD,0,0,0,0,0.7447592593,0.152037037,0.002,0.1012037037,2,"(2:59) (Shotgun) B.Roethlisberger pass short middle to J.Smith-Schuster for 1 yard, TOUCHDOWN.",1
38230,446028,3938,2018120913,OAK,PIT,OAK,75,2018-12-09,175,19,0,10,pass,1,2,17,21,10.5,51,20.25,30.75,-2.265625,-8.255208333,0,1,0,0,0,279,76,3.671052632,1,0,0,0,TD,0,0,1,3,0.2126354167,0.1031488095,0.2567821429,0.427433631,1,(2:55) (Shotgun) D.Carr pass short left to J.Richard to OAK 30 for 5 yards (C.Heyward; M.Burnett).,0
38231,446029,3963,2018120913,OAK,PIT,OAK,70,2018-12-09,149,19,0,5,pass,1,2,17,21,10.5,51,20.25,30.75,-2.411875,-8.477291667,0,1,0,0,0,284,77,3.688311688,0,1,0,0,TD,0,0,1,3,0.2127,0.06383333333,0.2395,0.4839666667,2,"(2:29) (No Huddle, Shotgun) D.Carr pass short middle to M.Ateman to OAK 40 for 10 yards (C.Sensabaugh).",0
38232,446030,3988,2018120913,OAK,PIT,OAK,60,2018-12-09,125,19,0,10,pass,1,2,17,21,10.5,51,20.25,30.75,-2.546875,-8.682291667,0,1,0,0,0,294,78,3.769230769,1,0,0,0,TD,0,0,1,3,0.24646875,0.1128154762,0.2116821429,0.429033631,1,"(2:05) (No Huddle, Shotgun) D.Carr pass short right to J.Cook to PIT 46 for 14 yards (M.Hilton).",0
38233,446032,4030,2018120913,OAK,PIT,OAK,46,2018-12-09,119,19,0,10,pass,1,2,17,21,10.5,51,20.25,30.75,-2.580625,-8.733541667,0,1,0,0,0,308,79,3.898734177,1,0,0,0,TD,0,1,1,3,0.348100496,0.1014662698,0.06929166667,0.4811415675,1,(1:59) (Shotgun) D.Carr pass deep middle to S.Roberts to PIT 7 for 39 yards (Te.Edmunds).,0
38234,446033,4055,2018120913,OAK,PIT,OAK,7,2018-12-09,76,19,1,7,run,1,2,17,21,10.5,51,20.25,30.75,-2.8225,-9.100833333,0,1,0,0,0,347,80,4.3375,1,0,0,0,TD,0,1,1,3,0.3045666667,0.2103333333,0,0.4851,1,(1:16) (Shotgun) J.Richard left guard to PIT 6 for 1 yard (A.Chickillo).,0
38235,446034,4077,2018120913,OAK,PIT,OAK,6,2018-12-09,34,19,1,6,pass,1,2,17,21,10.5,51,20.25,30.75,-3.05875,-9.459583333,0,1,0,0,0,348,81,4.296296296,0,1,0,0,TD,0,1,1,3,0.3068824561,0.2059824561,0.001,0.4861350877,2,(:34) (Shotgun) D.Carr pass incomplete short right [M.Hilton].,0
38236,446035,4099,2018120913,OAK,PIT,OAK,6,2018-12-09,30,19,1,6,pass,1,2,17,21,10.5,51,20.25,30.75,-3.08125,-9.49375,0,1,0,0,0,348,82,4.243902439,0,0,1,0,TD,0,1,1,3,0.3157333333,0.2068333333,0.001,0.4764333333,3,(:30) (Shotgun) D.Carr pass incomplete short left to J.Cook (M.Burnett).,0
38237,446036,4121,2018120913,OAK,PIT,OAK,6,2018-12-09,25,19,0,0,no_play,1,1,17,21,10.5,51,20.25,30.75,-3.109375,-9.536458333,0,1,0,0,0,348,83,4.192771084,0,0,0,0,TD,0,1,1,0,0.3780666667,0.2608333333,0.01266666667,0.3484333333,0,Timeout #2 by PIT at 00:25.,0
38238,446037,4138,2018120913,OAK,PIT,OAK,6,2018-12-09,25,19,1,6,pass,1,1,17,21,10.5,51,20.25,30.75,-3.109375,-9.536458333,0,1,0,0,0,348,84,4.142857143,0,0,0,1,TD,0,1,1,3,0.2393333333,0.3296666667,0.001666666667,0.4293333333,4,"(:25) (Shotgun) D.Carr pass short left to D.Carrier for 6 yards, TOUCHDOWN. OAK-J.Feliciano was injured during the play. His return is Questionable.",0
38239,446038,4164,2018120913,OAK,PIT,OAK,6,2018-12-09,21,19,0,0,no_play,0,1,23,21,10.5,51,20.25,30.75,2.868125,-9.570625,0,1,0,0,0,354,85,4.164705882,0,0,0,0,TD,0,1,1,3,0.2356666667,0.3558333333,0.02966666667,0.3788333333,0,Timeout #3 by OAK at 00:21.,1
38240,446041,4221,2018120913,OAK,PIT,PIT,70,2018-12-09,15,20,0,10,pass,1,0,21,24,10.5,51,30.75,20.25,-9.621875,3.834375,1,0,0,0,1,292,76,3.842105263,1,0,0,0,other,3,1,0,3,0.05541414141,0.1691767677,0.008454545455,0.7669545455,1,(:15) (Shotgun) B.Roethlisberger pass short left to J.Washington to PIT 35 for 5 yards. Lateral to J.Smith-Schuster ran ob at OAK 22 for 43 yards (K.Joseph).,0
38241,446042,4264,2018120913,OAK,PIT,PIT,22,2018-12-09,5,20,0,10,field_goal,1,0,21,24,10.5,51,30.75,20.25,-9.707291667,3.778125,1,0,0,0,1,340,77,4.415584416,1,0,0,0,other,3,1,0,3,0.1688571429,0.3951666667,0.002,0.4339761905,1,"(:05) C.Boswell 40 yard field goal is No Good, Center-K.Canaday, Holder-J.Berry.",0
38242,446043,4301,2018120913,OAK,PIT,PIT,22,2018-12-09,0,20,0,0,end_game,1,0,21,24,10.5,51,30.75,20.25,-9.707291667,3.778125,1,0,0,0,1,340,78,4.415584416,0,0,0,0,other,3,1,0,3,0.1688571429,0.3951666667,0.002,0.4339761905,0,End of game,1
