,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
15653,425073,3411,2018102102,CHI,NE,NE,62.0,2018-10-21,994.0,19,0.0,3,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,12.083749999999998,6.807638888888889,1,0,0,1,0,251.0,57,4.4035087719298245,0,0,1,0,punt,2,0,0,2.0,0.17691587301587305,0.11531746031746033,0.5526816738816741,0.15508499278499277,3.0,(1:34) (Shotgun) T.Brady pass incomplete short left to J.Gordon.,0
15654,425074,3433,2018102102,CHI,NE,NE,62.0,2018-10-21,990.0,19,0.0,3,punt,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,12.056250000000002,6.78125,1,0,0,1,0,251.0,58,4.327586206896552,0,0,0,1,punt,2,0,0,2.0,0.024166666666666673,0.012333333333333333,0.9238333333333333,0.03966666666666667,4.0,"(1:30) R.Allen punts 38 yards to CHI 24, Center-J.Cardona, out of bounds. PENALTY on CHI-K.Toliver II, Offensive Holding, 10 yards, enforced at CHI 24.",1
15655,425075,3466,2018102102,CHI,NE,CHI,86.0,2018-10-21,984.0,20,0.0,10,no_play,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.741666666666667,12.015,0,0,0,0,1,270.0,78,3.4615384615384617,1,0,0,0,other,3,0,1,2.0,0.37561111111111106,0.053166666666666675,0.39700000000000013,0.17422222222222214,1.0,"(1:24) (Shotgun) PENALTY on CHI-A.Miller, False Start, 5 yards, enforced at CHI 14 - No Play.",0
15656,425076,3489,2018102102,CHI,NE,CHI,91.0,2018-10-21,984.0,20,0.0,15,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.741666666666667,12.015,0,0,0,0,1,270.0,79,3.4177215189873418,1,0,0,0,other,3,0,1,2.0,0.32119999999999993,0.06033333333333332,0.4602,0.1582666666666666,1.0,(1:24) (Shotgun) M.Trubisky pass short middle to T.Burton to CHI 20 for 11 yards (P.Chung).,0
15657,425077,3513,2018102102,CHI,NE,CHI,80.0,2018-10-21,950.0,20,0.0,4,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.5173611111111125,11.78125,0,0,0,0,1,281.0,80,3.5125,0,1,0,0,other,3,0,1,2.0,0.27528571428571436,0.05578571428571427,0.48060952380952393,0.18831904761904758,2.0,(:50) (Shotgun) M.Trubisky pass incomplete deep left to T.Burton (P.Chung).,0
15658,425078,3535,2018102102,CHI,NE,CHI,80.0,2018-10-21,943.0,20,0.0,4,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.471180555555558,11.733125,0,0,0,0,1,281.0,81,3.469135802469136,0,0,1,0,other,3,0,1,2.0,0.18806349206349204,0.06857460317460315,0.599120634920635,0.14424126984126984,3.0,(:43) (Shotgun) M.Trubisky pass deep right to A.Miller to CHI 41 for 21 yards (J.Jackson).,0
15659,425079,3559,2018102102,CHI,NE,CHI,59.0,2018-10-21,904.0,20,0.0,10,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.213888888888889,11.465,0,0,0,0,1,302.0,82,3.682926829268293,1,0,0,0,other,3,0,1,0.0,0.42931904761904754,0.10760714285714287,0.29575238095238104,0.16732142857142857,1.0,(:04) (Shotgun) M.Trubisky pass short middle to T.Cohen to CHI 42 for 1 yard (J.Jones).,0
15660,425081,3600,2018102102,CHI,NE,CHI,58.0,2018-10-21,900.0,20,0.0,9,run,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,6.1875,11.4375,0,0,0,0,1,303.0,83,3.6506024096385534,0,1,0,0,other,3,0,1,0.0,0.4327333333333333,0.10236666666666669,0.3212333333333334,0.1436666666666667,2.0,(15:00) (Shotgun) T.Cohen right tackle to CHI 45 for 3 yards (A.Clayborn).,0
15661,425082,3621,2018102102,CHI,NE,CHI,55.0,2018-10-21,865.0,20,0.0,6,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,5.956597222222222,11.196875000000002,0,0,0,0,1,306.0,84,3.6428571428571432,0,0,1,0,other,3,0,1,2.0,0.3429999999999999,0.08356666666666666,0.4233,0.15013333333333334,3.0,"(14:25) (Shotgun) M.Trubisky pass short right to T.Cohen ran ob at NE 45 for 10 yards. Penalty on NE-J.McCourty, Defensive Holding, declined.",0
15662,425083,3661,2018102102,CHI,NE,CHI,45.0,2018-10-21,832.0,20,0.0,10,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,5.738888888888887,10.97,0,0,0,0,1,316.0,85,3.7176470588235295,1,0,0,0,other,3,0,1,0.0,0.46171118012422374,0.19244937888198754,0.19638219461697715,0.1494572463768116,1.0,"(13:52) (Shotgun) M.Trubisky pass short middle to T.Burton to NE 35 for 10 yards (D.Hightower, P.Chung).",0
15663,425084,3685,2018102102,CHI,NE,CHI,35.0,2018-10-21,792.0,20,0.0,10,pass,3.0,3.0,24.0,30.0,1.0,48.5,23.75,24.75,5.474999999999998,10.695,0,0,0,0,1,326.0,86,3.7906976744186047,1,0,0,0,other,3,0,1,0.0,0.5468761904761903,0.21378571428571422,0.06261904761904762,0.17671904761904764,1.0,(13:12) (Shotgun) M.Trubisky pass deep left intended for A.Miller INTERCEPTED by J.Jones at NE 4. J.Jones to NE 4 for no gain (A.Miller).,1
15664,425085,3711,2018102102,CHI,NE,NE,96.0,2018-10-21,785.0,21,0.0,10,run,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,10.646875,5.428819444444443,1,1,0,0,0,251.0,59,4.254237288135593,1,0,0,0,TD,0,0,0,2.0,0.2559309523809523,0.14007380952380946,0.478757142857143,0.12523809523809523,1.0,(13:05) K.Barner right tackle to NE 6 for 2 yards (D.Trevathan).,0
15665,425086,3732,2018102102,CHI,NE,NE,94.0,2018-10-21,752.0,21,0.0,8,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,10.420000000000002,5.211111111111112,1,1,0,0,0,253.0,60,4.216666666666667,0,1,0,0,TD,0,0,0,2.0,0.24482436974789915,0.12756190476190477,0.5071053221288515,0.12050840336134455,2.0,(12:32) T.Brady pass short right to J.Gordon to NE 12 for 6 yards (K.Fuller).,0
15666,425087,3756,2018102102,CHI,NE,NE,88.0,2018-10-21,716.0,21,0.0,2,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,10.1725,4.973611111111111,1,1,0,0,0,259.0,61,4.245901639344262,0,0,1,0,TD,0,0,0,2.0,0.1959263993316624,0.11429991645781123,0.574094486215539,0.11567919799498749,3.0,(11:56) (Shotgun) T.Brady pass short middle to J.White to NE 22 for 10 yards (D.Trevathan).,0
15667,425088,3780,2018102102,CHI,NE,NE,78.0,2018-10-21,681.0,21,0.0,10,run,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,9.931875000000002,4.742708333333333,1,1,0,0,0,269.0,62,4.338709677419355,1,0,0,0,TD,0,0,0,2.0,0.23048461538461537,0.13800109890109885,0.48940573870573884,0.142108547008547,1.0,(11:21) K.Barner right tackle to NE 25 for 3 yards (K.Fuller).,0
15668,425089,3807,2018102102,CHI,NE,NE,75.0,2018-10-21,642.0,21,0.0,7,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,9.66375,4.485416666666667,1,1,0,0,0,272.0,63,4.317460317460317,0,1,0,0,TD,0,0,0,2.0,0.22677142857142857,0.1501952380952381,0.4840857142857143,0.13894761904761907,2.0,(10:42) (Shotgun) T.Brady pass short middle to C.Hogan to NE 44 for 19 yards (D.Trevathan).,0
15669,425090,3832,2018102102,CHI,NE,NE,56.0,2018-10-21,615.0,21,0.0,10,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,9.478125000000002,4.307291666666668,1,1,0,0,0,291.0,64,4.546875,1,0,0,0,TD,0,0,0,0.0,0.2931015151515151,0.2600742424242423,0.2555901515151515,0.19123409090909085,1.0,"(10:15) (No Huddle, Shotgun) T.Brady pass incomplete short left to J.White.",0
15670,425091,3854,2018102102,CHI,NE,NE,56.0,2018-10-21,612.0,21,0.0,10,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,9.4575,4.287500000000001,1,1,0,0,0,291.0,65,4.476923076923077,0,1,0,0,TD,0,0,0,2.0,0.27232320744389704,0.20373316912972078,0.35731308155446095,0.16663054187192117,2.0,(10:12) T.Brady pass deep middle to J.Gordon to CHI 1 for 55 yards (B.Callahan).,0
15671,425092,3878,2018102102,CHI,NE,NE,1.0,2018-10-21,564.0,21,1.0,1,run,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,9.1275,3.970833333333335,1,1,0,0,0,346.0,66,5.242424242424242,1,0,0,0,TD,0,0,0,0.0,0.8782962962962962,0.09005555555555556,0.0006666666666666666,0.030981481481481485,1.0,(9:24) T.Karras and C.Croston reported in as eligible.  K.Barner left tackle to CHI 2 for -1 yards (E.Goldman).,0
15672,425093,3907,2018102102,CHI,NE,NE,2.0,2018-10-21,524.0,21,1.0,2,pass,3.0,3.0,30.0,24.0,1.0,48.5,24.75,23.75,8.8525,3.7069444444444457,1,1,0,0,0,345.0,67,5.1492537313432845,0,1,0,0,TD,0,0,0,0.0,0.7876666666666666,0.1615000000000001,0.0006666666666666666,0.050166666666666665,2.0,"(8:44) (Shotgun) T.Brady pass short middle to J.White for 2 yards, TOUCHDOWN.",1
15673,425096,3989,2018102102,CHI,NE,CHI,84.0,2018-10-21,514.0,22,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,3.6409722222222207,15.78375,0,0,0,1,0,326.0,88,3.704545454545455,1,0,0,0,punt,2,0,1,3.0,0.3114,0.06033333333333333,0.23916666666666667,0.3891000000000001,1.0,(8:34) (Shotgun) M.Trubisky pass incomplete short right to T.Cohen.,0
15674,425097,4011,2018102102,CHI,NE,CHI,84.0,2018-10-21,511.0,22,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,3.6211805555555534,15.763125,0,0,0,1,0,326.0,89,3.6629213483146073,0,1,0,0,punt,2,0,1,3.0,0.2630666666666666,0.05633333333333333,0.31943333333333346,0.36116666666666664,2.0,(8:31) (Shotgun) M.Trubisky pass incomplete deep right to T.Gabriel.,0
15675,425098,4033,2018102102,CHI,NE,CHI,84.0,2018-10-21,505.0,22,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,3.581597222222221,15.721874999999995,0,0,0,1,0,326.0,90,3.6222222222222222,0,0,1,0,punt,2,0,1,2.0,0.2633666666666668,0.06073333333333332,0.34173333333333333,0.33416666666666656,3.0,(8:25) (Shotgun) M.Trubisky sacked at CHI 6 for -10 yards (A.Clayborn).,0
15676,425099,4052,2018102102,CHI,NE,CHI,94.0,2018-10-21,474.0,22,0.0,20,punt,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,3.3770833333333314,15.50875,0,0,0,1,0,316.0,91,3.4725274725274726,0,0,0,1,punt,2,0,1,2.0,0.04166666666666667,0.011666666666666665,0.8936666666666666,0.05299999999999999,4.0,"(7:54) P.O'Donnell punts 37 yards to CHI 43, Center-P.Scales, fair catch by J.Edelman.",1
15677,425100,4092,2018102102,CHI,NE,NE,43.0,2018-10-21,467.0,23,0.0,10,run,3.0,3.0,37.0,24.0,1.0,48.5,24.75,23.75,15.460625,3.3309027777777764,1,0,0,0,1,347.0,69,5.028985507246377,1,0,0,0,other,3,0,0,0.0,0.274840350877193,0.25732719298245615,0.23641052631578943,0.2314219298245614,1.0,(7:47) K.Barner right guard to CHI 39 for 4 yards (D.Trevathan).,0
15678,425101,4113,2018102102,CHI,NE,NE,39.0,2018-10-21,431.0,23,0.0,6,run,3.0,3.0,37.0,24.0,1.0,48.5,24.75,23.75,15.213124999999998,3.093402777777776,1,0,0,0,1,351.0,70,5.014285714285714,0,1,0,0,other,3,0,0,1.0,0.25610000000000005,0.3391666666666667,0.19416666666666663,0.21056666666666668,2.0,(7:11) C.Patterson left end to CHI 35 for 4 yards (E.Jackson).,0
15679,425102,4134,2018102102,CHI,NE,NE,35.0,2018-10-21,391.0,23,0.0,2,pass,3.0,3.0,37.0,24.0,1.0,48.5,24.75,23.75,14.938125,2.82951388888889,1,0,0,0,1,355.0,71,5.0,0,0,1,0,other,3,0,0,1.0,0.2625333333333333,0.3498285714285714,0.1195714285714286,0.2680666666666667,3.0,(6:31) T.Brady pass short right intended for J.Develin INTERCEPTED by K.Fuller (A.Amos) [R.Robertson-Harris] at CHI 34. K.Fuller to CHI 37 for 3 yards (J.Develin).,1
15680,425103,4160,2018102102,CHI,NE,CHI,63.0,2018-10-21,384.0,24,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,2.783333333333335,14.89,0,1,0,0,0,316.0,92,3.4347826086956523,1,0,0,0,TD,0,0,1,0.0,0.453437037037037,0.05973333333333334,0.1521481481481481,0.3346814814814815,1.0,(6:24) (Shotgun) M.Trubisky pass incomplete deep right to A.Miller.,0
15681,425104,4182,2018102102,CHI,NE,CHI,63.0,2018-10-21,378.0,24,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,2.7437499999999986,14.84875,0,1,0,0,0,316.0,93,3.3978494623655915,0,1,0,0,TD,0,0,1,0.0,0.4592,0.05583333333333333,0.18663333333333332,0.29833333333333334,2.0,(6:18) (Shotgun) M.Trubisky pass short middle to T.Gabriel pushed ob at CHI 48 for 11 yards (P.Chung).,0
15682,425105,4211,2018102102,CHI,NE,CHI,52.0,2018-10-21,338.0,24,0.0,10,run,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,2.4798611111111133,14.57375,0,1,0,0,0,327.0,94,3.4787234042553186,1,0,0,0,TD,0,0,1,0.0,0.5158999999999999,0.04723333333333333,0.11000000000000001,0.32686666666666664,1.0,(5:38) (Shotgun) J.Howard right guard to NE 47 for 5 yards (K.Van Noy).,0
15683,425106,4232,2018102102,CHI,NE,CHI,47.0,2018-10-21,318.0,24,0.0,5,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,2.3479166666666664,14.43625,0,1,0,0,0,332.0,95,3.494736842105264,0,1,0,0,TD,0,0,1,0.0,0.5388333333333334,0.06616666666666667,0.10700000000000001,0.2880000000000001,2.0,"(5:18) (No Huddle, Shotgun) M.Trubisky pass short right to T.Burton to NE 26 for 21 yards (P.Chung).",0
15684,425107,4256,2018102102,CHI,NE,CHI,26.0,2018-10-21,292.0,24,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,2.1763888888888907,14.2575,0,1,0,0,0,353.0,96,3.6770833333333335,1,0,0,0,TD,0,0,1,0.0,0.6577564102564105,0.093,0.009666666666666665,0.2395769230769231,1.0,"(4:52) (No Huddle, Shotgun) M.Trubisky pass short right to K.White to NE 16 for 10 yards (J.McCourty).",0
15685,425108,4280,2018102102,CHI,NE,CHI,16.0,2018-10-21,263.0,24,0.0,10,no_play,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,1.985069444444445,14.058125,0,1,0,0,0,363.0,97,3.7422680412371134,1,0,0,0,TD,0,0,1,0.0,0.6570000000000001,0.10883333333333335,0.010666666666666666,0.22349999999999998,1.0,"(4:23) (No Huddle, Shotgun) M.Trubisky pass short middle to B.Braunecker to NE 11 for 5 yards (P.Chung). PENALTY on NE-P.Chung, Illegal Use of Hands, 5 yards, enforced at NE 16 - No Play.",0
15686,425109,4315,2018102102,CHI,NE,CHI,11.0,2018-10-21,257.0,24,0.0,10,pass,3.0,3.0,24.0,37.0,1.0,48.5,23.75,24.75,1.945486111111112,14.016875000000002,0,1,0,0,0,363.0,98,3.704081632653061,1,0,0,0,TD,0,0,1,0.0,0.6726666666666669,0.09916666666666667,0.010666666666666666,0.2175,1.0,"(4:17) (Shotgun) M.Trubisky pass short right to T.Burton for 11 yards, TOUCHDOWN.",1
15687,425112,4378,2018102102,CHI,NE,NE,59.0,2018-10-21,245.0,25,0.0,10,run,3.0,3.0,37.0,31.0,1.0,48.5,24.75,23.75,13.934375,8.866319444444443,1,0,0,1,0,355.0,73,4.863013698630136,1,0,0,0,punt,2,0,0,2.0,0.23539595959595963,0.15556868686868683,0.39531515151515145,0.21372020202020198,1.0,(4:05) (Shotgun) J.White left tackle to NE 46 for 5 yards (D.Trevathan).,0
15688,425113,4399,2018102102,CHI,NE,NE,54.0,2018-10-21,208.0,25,0.0,5,run,3.0,3.0,37.0,31.0,1.0,48.5,24.75,23.75,13.68,8.622222222222224,1,0,0,1,0,360.0,74,4.864864864864865,0,1,0,0,punt,2,0,0,2.0,0.25045812807881773,0.13863793103448277,0.41034482758620705,0.20055911330049256,2.0,(3:28) (Shotgun) J.White left tackle to 50 for 4 yards (E.Goldman).,0
15689,425114,4424,2018102102,CHI,NE,NE,50.0,2018-10-21,172.0,25,0.0,1,run,3.0,3.0,37.0,31.0,1.0,48.5,24.75,23.75,13.4325,8.384722222222223,1,0,0,1,0,364.0,75,4.8533333333333335,0,0,1,0,punt,2,0,0,2.0,0.16566666666666668,0.126,0.47527777777777785,0.23305555555555552,3.0,(2:52) J.White left tackle to CHI 48 for 2 yards (A.Amos).,0
15690,425115,4445,2018102102,CHI,NE,NE,50.0,2018-10-21,165.0,25,0.0,0,no_play,3.0,2.0,37.0,31.0,1.0,48.5,24.75,23.75,13.384375,8.338541666666664,1,0,0,1,0,366.0,76,4.815789473684211,0,0,0,0,punt,2,0,0,2.0,0.13923333333333335,0.094,0.5149444444444445,0.25182222222222217,0.0,Timeout #1 by CHI at 02:45.,0
15691,425116,4462,2018102102,CHI,NE,NE,48.0,2018-10-21,165.0,25,0.0,10,run,3.0,2.0,37.0,31.0,1.0,48.5,24.75,23.75,13.384375,8.338541666666664,1,0,0,1,0,366.0,77,4.753246753246753,1,0,0,0,punt,2,0,0,2.0,0.19527184466019415,0.12638025889967638,0.4837324703344121,0.19461542610571736,1.0,(2:45) J.White right end to CHI 40 for 8 yards (B.Nichols).,0
15692,425117,4483,2018102102,CHI,NE,NE,48.0,2018-10-21,157.0,25,0.0,0,no_play,3.0,1.0,37.0,31.0,1.0,48.5,24.75,23.75,13.329375000000002,8.285763888888889,1,0,0,1,0,374.0,78,4.794871794871796,0,0,0,0,punt,2,0,0,2.0,0.11040000000000001,0.05433333333333333,0.6017777777777777,0.2334888888888889,0.0,Timeout #2 by CHI at 02:37.,0
15693,425118,4500,2018102102,CHI,NE,NE,40.0,2018-10-21,157.0,25,0.0,2,run,3.0,1.0,37.0,31.0,1.0,48.5,24.75,23.75,13.329375000000002,8.285763888888889,1,0,0,1,0,374.0,79,4.734177215189874,0,1,0,0,punt,2,0,0,2.0,0.16566666666666666,0.14483333333333331,0.45316666666666655,0.23633333333333328,2.0,(2:37) J.White right tackle to CHI 37 for 3 yards (L.Floyd).,0
15694,425119,4521,2018102102,CHI,NE,NE,40.0,2018-10-21,150.0,25,0.0,0,no_play,3.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,13.28125,8.239583333333332,1,0,0,1,0,377.0,80,4.7125,0,0,0,0,punt,2,0,0,2.0,0.1301666666666667,0.138,0.48366666666666663,0.24816666666666665,0.0,Timeout #3 by CHI at 02:30.,0
15695,425120,4538,2018102102,CHI,NE,NE,37.0,2018-10-21,150.0,25,0.0,10,run,3.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,13.28125,8.239583333333332,1,0,0,1,0,377.0,81,4.654320987654321,1,0,0,0,punt,2,0,0,3.0,0.23891979949874675,0.22067669172932333,0.23272180451127822,0.3076817042606516,1.0,(2:30) J.White left tackle to CHI 35 for 2 yards (N.Kwiatkoski).,0
15696,425122,4576,2018102102,CHI,NE,NE,35.0,2018-10-21,120.0,25,0.0,8,run,3.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,13.075,8.041666666666668,1,0,0,1,0,379.0,82,4.621951219512195,0,1,0,0,punt,2,1,0,3.0,0.19466666666666665,0.1693333333333333,0.2002,0.43580000000000013,2.0,(2:00) J.White right end to CHI 33 for 2 yards (N.Kwiatkoski).,0
15697,425123,4597,2018102102,CHI,NE,NE,33.0,2018-10-21,76.0,25,0.0,6,run,3.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,12.7725,7.751388888888887,1,0,0,1,0,381.0,83,4.590361445783133,0,0,1,0,punt,2,1,0,3.0,0.1498333333333333,0.20466666666666666,0.13099999999999998,0.5145000000000001,3.0,(1:16) J.White left end to CHI 33 for no gain (P.Amukamara).,0
15698,425124,4618,2018102102,CHI,NE,NE,33.0,2018-10-21,30.0,25,0.0,0,no_play,2.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,12.45625,7.447916666666664,1,0,0,1,0,381.0,84,4.535714285714286,0,0,0,0,punt,2,1,0,3.0,0.14665,0.25003333333333333,0.0946,0.5087166666666667,0.0,Timeout #1 by NE at 00:30.,0
15699,425125,4635,2018102102,CHI,NE,NE,33.0,2018-10-21,30.0,25,0.0,6,punt,2.0,0.0,37.0,31.0,1.0,48.5,24.75,23.75,12.45625,7.447916666666664,1,0,0,1,0,381.0,85,4.4823529411764715,0,0,0,1,punt,2,1,0,3.0,0.119,0.30499999999999994,0.1513333333333334,0.42466666666666675,4.0,"(:30) R.Allen punts 33 yards to end zone, Center-J.Cardona, Touchback.",1
15700,425126,4652,2018102102,CHI,NE,CHI,80.0,2018-10-21,24.0,26,0.0,10,pass,0.0,2.0,31.0,37.0,1.0,48.5,23.75,24.75,7.408333333333335,12.415000000000004,0,0,0,0,1,374.0,100,3.74,1,0,0,0,other,3,1,1,3.0,0.06716666666666667,0.03166666666666667,0.029333333333333333,0.8718333333333332,1.0,(:24) (Shotgun) M.Trubisky pass short middle to A.Miller to CHI 34 for 14 yards (J.Jones).,0
15701,425127,4676,2018102102,CHI,NE,CHI,66.0,2018-10-21,9.0,26,0.0,10,qb_spike,0.0,2.0,31.0,37.0,1.0,48.5,23.75,24.75,7.3093749999999975,12.311874999999995,0,0,0,0,1,388.0,101,3.8415841584158414,1,0,0,0,other,3,1,1,3.0,0.07566666666666666,0.03166666666666667,0.023,0.8696666666666666,1.0,(:09) (No Huddle) M.Trubisky spiked the ball to stop the clock.,0
15702,425128,4702,2018102102,CHI,NE,CHI,66.0,2018-10-21,9.0,26,0.0,10,pass,0.0,2.0,31.0,37.0,1.0,48.5,23.75,24.75,7.3093749999999975,12.311874999999995,0,0,0,0,1,388.0,102,3.8039215686274512,0,1,0,0,other,3,1,1,3.0,0.07050000000000002,0.03783333333333333,0.03066666666666667,0.861,2.0,(:09) (Shotgun) M.Trubisky pass short right to T.Cohen pushed ob at CHI 37 for 3 yards (K.Crossen).,0
15703,425129,4726,2018102102,CHI,NE,CHI,63.0,2018-10-21,5.0,26,0.0,7,pass,0.0,2.0,31.0,37.0,1.0,48.5,23.75,24.75,7.2829861111111125,12.284375,0,0,0,0,1,391.0,103,3.7961165048543686,0,0,1,0,other,3,1,1,3.0,0.05716666666666667,0.04316666666666666,0.06133333333333333,0.8383333333333333,3.0,(:05) (Shotgun) M.Trubisky pass short right to T.Gabriel ran ob at CHI 45 for 8 yards.,0
15704,425130,4750,2018102102,CHI,NE,CHI,55.0,2018-10-21,2.0,26,0.0,10,pass,0.0,2.0,31.0,37.0,1.0,48.5,23.75,24.75,7.263194444444442,12.263749999999998,0,0,0,0,1,399.0,104,3.8365384615384617,1,0,0,0,other,3,1,1,3.0,0.08050000000000002,0.044833333333333336,0.033666666666666664,0.8410000000000001,1.0,"(:02) (Shotgun) M.Trubisky pass deep middle to K.White to NE 1 for 54 yards (D.Harmon). The Replay Official reviewed the score ruling, and the play was Upheld. The ruling on the field was confirmed.",0
