,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
39759,447752,3190,2018121600,ATL,ARI,ARI,76.0,2018-12-16,1073.0,20,0.0,23,punt,2.0,3.0,7.0,32.0,10.0,43.5,16.75,26.75,-4.757569444444447,13.222986111111107,0,0,0,1,0,144.0,65,2.2153846153846155,0,0,0,1,punt,2,0,0,2.0,0.012666666666666666,0.004666666666666666,0.963,0.019666666666666666,4.0,"(2:53) A.Lee punts 52 yards to ATL 24, Center-A.Brewer, out of bounds.",1
39760,447753,3209,2018121600,ATL,ARI,ATL,76.0,2018-12-16,1066.0,21,0.0,10,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,13.170972222222225,-4.7901388888888885,1,1,0,0,0,341.0,64,5.328125,1,0,0,0,TD,0,0,1,2.0,0.11474484982620202,0.16711078712044244,0.5361164745509642,0.18202788850239132,1.0,(2:46) (Shotgun) I.Smith left tackle to ATL 30 for 6 yards (G.Hodges).,0
39761,447754,3231,2018121600,ATL,ARI,ATL,70.0,2018-12-16,1023.0,21,0.0,4,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,12.851458333333332,-4.990208333333333,1,1,0,0,0,347.0,65,5.338461538461538,0,1,0,0,TD,0,0,1,2.0,0.16199999999999998,0.184,0.4498333333333334,0.20416666666666666,2.0,(2:03) (Shotgun) M.Ryan pass short right to J.Hardy to ATL 36 for 6 yards (C.Peters).,0
39762,447755,3256,2018121600,ATL,ARI,ATL,64.0,2018-12-16,974.0,21,0.0,10,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,12.48736111111111,-5.218194444444444,1,1,0,0,0,353.0,66,5.348484848484849,1,0,0,0,TD,0,0,1,2.0,0.15516702562031684,0.20479505829791864,0.4604319446313994,0.17960597145036505,1.0,(1:14) I.Smith right tackle to ATL 40 for 4 yards (C.Malveaux; A.Bethea).,0
39763,447756,3278,2018121600,ATL,ARI,ATL,60.0,2018-12-16,937.0,21,0.0,6,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,12.212430555555557,-5.390347222222222,1,1,0,0,0,357.0,67,5.328358208955224,0,1,0,0,TD,0,0,1,2.0,0.22018172043010747,0.18622473118279567,0.39540053763440863,0.1981930107526882,2.0,(:37) M.Ryan pass short left to M.Sanu to ATL 45 for 5 yards (A.Bethea).,0
39764,447758,3320,2018121600,ATL,ARI,ATL,55.0,2018-12-16,900.0,21,0.0,1,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,11.9375,-5.5625,1,1,0,0,0,362.0,68,5.323529411764706,0,0,1,0,TD,0,0,1,2.0,0.30224047619047617,0.17018095238095238,0.4053261904761905,0.12225238095238099,3.0,(15:00) (Shotgun) Direct snap to M.Sanu.  M.Sanu right tackle to ARI 44 for 11 yards (A.Bethea).,0
39765,447759,3344,2018121600,ATL,ARI,ATL,44.0,2018-12-16,859.0,21,0.0,10,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,11.632847222222221,-5.753263888888887,1,1,0,0,0,373.0,69,5.405797101449275,1,0,0,0,TD,0,0,1,0.0,0.31627740037740026,0.27758827838827843,0.23512026862026855,0.17101405261405261,1.0,(14:19) M.Ryan pass incomplete short right to M.Hall (T.Boston).,0
39766,447760,3366,2018121600,ATL,ARI,ATL,44.0,2018-12-16,853.0,21,0.0,10,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,11.588263888888893,-5.781180555555558,1,1,0,0,0,373.0,70,5.328571428571427,0,1,0,0,TD,0,0,1,2.0,0.250411523959911,0.272747741505806,0.2979770444609154,0.17886369007336753,2.0,"(14:13) T.Coleman left tackle for 44 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on ATL-R.Gage, Illegal Block Above the Waist, 10 yards, enforced at ARI 16.",0
39767,447761,3400,2018121600,ATL,ARI,ATL,26.0,2018-12-16,843.0,21,0.0,10,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,11.513958333333333,-5.827708333333334,1,1,0,0,0,401.0,71,5.647887323943663,1,0,0,0,TD,0,0,1,1.0,0.3593045478582761,0.4337380222104707,0.029698907103825136,0.17725852282742813,1.0,(14:03) B.Garland reported in as eligible.  I.Smith left guard to ARI 24 for 2 yards (T.Boston).,0
39768,447762,3424,2018121600,ATL,ARI,ATL,24.0,2018-12-16,805.0,21,0.0,8,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,11.23159722222222,-6.004513888888887,1,1,0,0,0,403.0,72,5.597222222222222,0,1,0,0,TD,0,0,1,1.0,0.33365800865800865,0.4724805194805196,0.03232467532467533,0.16153679653679656,2.0,(13:25) (Shotgun) M.Ryan pass short middle to M.Sanu to ARI 8 for 16 yards (A.Bethea).,0
39769,447763,3449,2018121600,ATL,ARI,ATL,8.0,2018-12-16,756.0,21,1.0,8,run,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,10.8675,-6.2325,1,1,0,0,0,419.0,73,5.7397260273972615,1,0,0,0,TD,0,0,1,0.0,0.5741499999999999,0.3233833333333333,0.0006666666666666666,0.1018,1.0,(12:36) B.Garland reported in as eligible.  I.Smith left tackle to ARI 14 for -6 yards (B.Mayowa). ATL-I.Smith was injured during the play. His return is Questionable.,0
39770,447764,3477,2018121600,ATL,ARI,ATL,14.0,2018-12-16,719.0,21,1.0,14,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,10.592569444444448,-6.404652777777778,1,1,0,0,0,413.0,74,5.581081081081082,0,1,0,0,TD,0,0,1,1.0,0.2787523809523809,0.652247619047619,0.004833333333333333,0.06416666666666666,2.0,(11:59) (Shotgun) M.Ryan pass short right to M.Sanu to ARI 5 for 9 yards (B.Baker).,0
39771,447765,3502,2018121600,ATL,ARI,ATL,5.0,2018-12-16,680.0,21,1.0,5,pass,3.0,2.0,32.0,7.0,10.0,43.5,26.75,16.75,10.302777777777775,-6.58611111111111,1,1,0,0,0,422.0,75,5.626666666666668,0,0,1,0,TD,0,0,1,1.0,0.39110909090909113,0.4430060606060604,0.0,0.1658848484848485,3.0,"(11:20) (Shotgun) M.Ryan pass short left to J.Hardy for 5 yards, TOUCHDOWN.",1
39772,447768,3570,2018121600,ATL,ARI,ARI,75.0,2018-12-16,674.0,22,0.0,10,no_play,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-6.614027777777778,17.258194444444438,0,0,0,1,0,144.0,67,2.149253731343284,1,0,0,0,punt,2,0,0,3.0,0.1990155703634427,0.02578888888888889,0.3635007119358183,0.41169482881185016,1.0,"(11:14) (Shotgun) J.Rosen scrambles right guard to ARI 30 for 5 yards. PENALTY on ARI-K.Cunningham, Offensive Holding, 10 yards, enforced at ARI 25 - No Play.",0
39773,447769,3603,2018121600,ATL,ARI,ARI,85.0,2018-12-16,650.0,22,0.0,20,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-6.7256944444444455,17.07986111111111,0,0,0,1,0,144.0,68,2.117647058823529,1,0,0,0,punt,2,0,0,2.0,0.11137499999999997,0.020958333333333336,0.5269166666666667,0.34074999999999994,1.0,(10:50) (Shotgun) J.Rosen sacked at ARI 13 for -2 yards (V.Beasley).,0
39774,447770,3623,2018121600,ATL,ARI,ARI,87.0,2018-12-16,605.0,22,0.0,22,run,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-6.9350694444444425,16.745486111111113,0,0,0,1,0,142.0,69,2.057971014492753,0,1,0,0,punt,2,0,0,2.0,0.1103298270219729,0.006397849462365591,0.6789900888265545,0.20428223468910706,2.0,(10:05) (Shotgun) D.Johnson left tackle to ARI 14 for 1 yard (V.Beasley).,0
39775,447771,3645,2018121600,ATL,ARI,ARI,86.0,2018-12-16,567.0,22,0.0,21,run,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-7.111875000000001,16.463124999999998,0,0,0,1,0,143.0,70,2.0428571428571427,0,0,1,0,punt,2,0,0,2.0,0.058166666666666665,0.012333333333333332,0.7678333333333336,0.16166666666666663,3.0,(9:27) (Shotgun) D.Johnson left end ran ob at ARI 19 for 5 yards (R.Alford).,0
39776,447772,3673,2018121600,ATL,ARI,ARI,81.0,2018-12-16,541.0,22,0.0,16,punt,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-7.232847222222222,16.269930555555558,0,0,0,1,0,148.0,71,2.084507042253521,0,0,0,1,punt,2,0,0,2.0,0.021420289855072466,0.0023478260869565213,0.9413913043478261,0.03484057971014493,4.0,"(9:01) A.Lee punts 58 yards to ATL 23, Center-A.Brewer. M.Hall to ATL 33 for 10 yards (J.Walker). PENALTY on ATL-R.Gage, Offensive Holding, 10 yards, enforced at ATL 23.",1
39777,447773,3710,2018121600,ATL,ARI,ATL,87.0,2018-12-16,528.0,23,0.0,10,run,3.0,2.0,39.0,7.0,10.0,43.5,26.75,16.75,16.173333333333336,-7.293333333333332,1,0,0,1,0,427.0,77,5.545454545454546,1,0,0,0,punt,2,0,1,2.0,0.09523446327683617,0.09560169491525425,0.6399915254237287,0.1691723163841808,1.0,(8:48) T.Coleman right end to ATL 13 for no gain (G.Hodges).,0
39778,447774,3732,2018121600,ATL,ARI,ATL,87.0,2018-12-16,483.0,23,0.0,10,run,3.0,2.0,39.0,7.0,10.0,43.5,26.75,16.75,15.838958333333334,-7.502708333333333,1,0,0,1,0,427.0,78,5.474358974358975,0,1,0,0,punt,2,0,1,2.0,0.08261515151515154,0.07217575757575757,0.691548484848485,0.15366060606060605,2.0,(8:03) T.Coleman left end to ATL 14 for 1 yard (C.Peters).,0
39779,447775,3754,2018121600,ATL,ARI,ATL,86.0,2018-12-16,437.0,23,0.0,9,pass,3.0,2.0,39.0,7.0,10.0,43.5,26.75,16.75,15.497152777777774,-7.716736111111111,1,0,0,1,0,428.0,79,5.417721518987341,0,0,1,0,punt,2,0,1,2.0,0.03753333333333333,0.03846666666666667,0.797857142857143,0.12614285714285714,3.0,(7:17) (Shotgun) M.Ryan pass incomplete short right to R.Gage (Bra.Williams).,0
39780,447776,3776,2018121600,ATL,ARI,ATL,86.0,2018-12-16,434.0,23,0.0,9,punt,3.0,2.0,39.0,7.0,10.0,43.5,26.75,16.75,15.474861111111107,-7.730694444444445,1,0,0,1,0,428.0,80,5.35,0,0,0,1,punt,2,0,1,2.0,0.008666666666666666,0.006333333333333333,0.9633333333333332,0.021666666666666664,4.0,"(7:14) M.Bosher punts 50 yards to ARI 36, Center-J.Condo, fair catch by P.Peterson.",1
39781,447777,3795,2018121600,ATL,ARI,ARI,64.0,2018-12-16,424.0,24,0.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-7.777222222222222,15.400555555555556,0,1,0,0,0,148.0,72,2.055555555555556,1,0,0,0,TD,0,0,0,3.0,0.23132000000000003,0.010333333333333332,0.22271999999999997,0.5356266666666669,1.0,(7:04) (Shotgun) M.Glennon pass short right to T.Sherfield to ARI 41 for 5 yards (D.Trufant).,0
39782,447778,3820,2018121600,ATL,ARI,ARI,59.0,2018-12-16,401.0,24,0.0,5,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-7.884236111111113,15.229652777777774,0,1,0,0,0,153.0,73,2.095890410958904,0,1,0,0,TD,0,0,0,3.0,0.25050000000000006,0.011333333333333334,0.2231666666666667,0.5150000000000001,2.0,(6:41) (Shotgun) M.Glennon pass short middle to L.Fitzgerald to ATL 33 for 26 yards (D.Kazee).,0
39783,447779,3845,2018121600,ATL,ARI,ARI,33.0,2018-12-16,375.0,24,0.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.005208333333334,15.036458333333332,0,1,0,0,0,179.0,74,2.418918918918919,1,0,0,0,TD,0,0,0,3.0,0.4128666666666666,0.0679,0.035333333333333335,0.48390000000000005,1.0,"(6:15) (No Huddle, Shotgun) M.Glennon pass incomplete deep right to R.Seals-Jones.",0
39784,447780,3867,2018121600,ATL,ARI,ARI,33.0,2018-12-16,373.0,24,0.0,10,no_play,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.014513888888889,15.021597222222226,0,1,0,0,0,179.0,75,2.3866666666666667,0,1,0,0,TD,0,0,0,3.0,0.4000666666666668,0.06416666666666666,0.04,0.4957666666666667,2.0,"(6:13) (Shotgun) PENALTY on ARI-J.Barksdale, False Start, 5 yards, enforced at ATL 33 - No Play.",0
39785,447781,3890,2018121600,ATL,ARI,ARI,38.0,2018-12-16,373.0,24,0.0,15,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.014513888888889,15.021597222222226,0,1,0,0,0,179.0,76,2.3552631578947367,0,1,0,0,TD,0,0,0,3.0,0.3041666666666667,0.07233333333333332,0.07216666666666666,0.5513333333333333,2.0,(6:13) (Shotgun) M.Glennon sacked at ATL 46 for -8 yards (G.Jarrett). ARI-J.Barksdale was injured during the play.,0
39786,447782,3913,2018121600,ATL,ARI,ARI,46.0,2018-12-16,351.0,24,0.0,23,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.116875,14.858125,0,1,0,0,0,171.0,77,2.220779220779221,0,0,1,0,TD,0,0,0,3.0,0.13886666666666664,0.03133333333333333,0.3479111111111111,0.4818888888888889,3.0,(5:51) (Shotgun) M.Glennon pass short right to C.Edmonds to ATL 33 for 13 yards (S.Neasman).,0
39787,447783,3938,2018121600,ATL,ARI,ARI,33.0,2018-12-16,323.0,24,0.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.247152777777778,14.650069444444444,0,1,0,0,0,184.0,78,2.358974358974359,0,0,0,1,TD,0,0,0,3.0,0.23306666666666664,0.07983333333333333,0.030000000000000002,0.6570999999999999,4.0,(5:23) (Shotgun) M.Glennon pass short left to L.Fitzgerald to ATL 21 for 12 yards (B.Poole).,0
39788,447784,3963,2018121600,ATL,ARI,ARI,21.0,2018-12-16,300.0,24,0.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.354166666666666,14.479166666666668,0,1,0,0,0,196.0,79,2.481012658227848,1,0,0,0,TD,0,0,0,0.0,0.4575142857142857,0.07123333333333333,0.024000000000000004,0.4472523809523809,1.0,"(5:00) (No Huddle, Shotgun) M.Glennon pass incomplete deep left to T.Sherfield.",0
39789,447785,3985,2018121600,ATL,ARI,ARI,21.0,2018-12-16,297.0,24,0.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.368125,14.456875,0,1,0,0,0,196.0,80,2.45,0,1,0,0,TD,0,0,0,3.0,0.42066666666666674,0.08016666666666666,0.03433333333333333,0.4648333333333333,2.0,"(4:57) (Shotgun) M.Glennon pass short left to R.Seals-Jones to ATL 12 for 9 yards (F.Oluokun) [G.Jarrett]. Penalty on ATL-V.Beasley, Defensive Offside, declined.",0
39790,447786,4034,2018121600,ATL,ARI,ARI,12.0,2018-12-16,293.0,24,0.0,1,run,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.386736111111112,14.427152777777774,0,1,0,0,0,205.0,81,2.5308641975308643,0,0,1,0,TD,0,0,0,0.0,0.5168333333333333,0.055333333333333325,0.021666666666666664,0.40616666666666673,3.0,(4:53) C.Edmonds left guard to ATL 10 for 2 yards (F.Oluokun; G.Jarrett).,0
39791,447787,4063,2018121600,ATL,ARI,ARI,10.0,2018-12-16,272.0,24,1.0,10,run,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.484444444444444,14.271111111111107,0,1,0,0,0,207.0,82,2.524390243902439,1,0,0,0,TD,0,0,0,0.0,0.5724999999999999,0.06483333333333331,0.007,0.3556666666666666,1.0,(4:32) (No Huddle) C.Edmonds right end to ATL 10 for no gain (B.Poole).,0
39792,447788,4097,2018121600,ATL,ARI,ARI,10.0,2018-12-16,241.0,24,1.0,10,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.628680555555555,14.040763888888893,0,1,0,0,0,207.0,83,2.4939759036144578,0,1,0,0,TD,0,0,0,0.0,0.48,0.10150000000000002,0.006,0.4124999999999999,2.0,(4:01) (Shotgun) M.Glennon pass short right to T.Logan to ATL 7 for 3 yards (F.Oluokun).,0
39793,447789,4122,2018121600,ATL,ARI,ARI,7.0,2018-12-16,202.0,24,1.0,7,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.810138888888886,13.750972222222225,0,1,0,0,0,210.0,84,2.5,0,0,1,0,TD,0,0,0,0.0,0.5101666666666668,0.04250000000000001,0.006666666666666666,0.4406666666666667,3.0,(3:22) (Shotgun) M.Glennon pass incomplete short middle to R.Seals-Jones.,0
39794,447790,4144,2018121600,ATL,ARI,ARI,7.0,2018-12-16,199.0,24,1.0,7,pass,2.0,3.0,7.0,39.0,10.0,43.5,16.75,26.75,-8.824097222222223,13.728680555555556,0,1,0,0,0,210.0,85,2.4705882352941178,0,0,0,1,TD,0,0,0,3.0,0.3353333333333333,0.0986666666666667,0.015,0.5510000000000002,4.0,"(3:19) (Shotgun) M.Glennon pass short right to T.Sherfield for 7 yards, TOUCHDOWN.",1
39795,447793,4215,2018121600,ATL,ARI,ATL,87.0,2018-12-16,191.0,25,0.0,10,run,3.0,2.0,39.0,14.0,10.0,43.5,26.75,16.75,13.669236111111116,-1.8613194444444456,1,0,0,1,0,428.0,82,5.219512195121951,1,0,0,0,punt,2,0,1,2.0,0.038233333333333334,0.03200000000000001,0.5465999999999999,0.3831666666666667,1.0,(3:11) B.Hill left end to ATL 11 for -2 yards (C.Peters).,0
39796,447794,4244,2018121600,ATL,ARI,ATL,89.0,2018-12-16,144.0,25,0.0,12,run,3.0,2.0,39.0,14.0,10.0,43.5,26.75,16.75,13.32,-2.0799999999999983,1,0,0,1,0,426.0,83,5.132530120481928,0,1,0,0,punt,2,0,1,2.0,0.03266666666666667,0.027000000000000007,0.609,0.3313333333333333,2.0,(2:24) B.Hill right guard to ATL 15 for 4 yards (C.Malveaux; T.Boston).,0
39797,447796,4283,2018121600,ATL,ARI,ATL,85.0,2018-12-16,120.0,25,0.0,8,run,3.0,2.0,39.0,14.0,10.0,43.5,26.75,16.75,13.141666666666666,-2.1916666666666664,1,0,0,1,0,430.0,84,5.1190476190476195,0,0,1,0,punt,2,1,1,2.0,0.018333333333333333,0.01633333333333333,0.5876666666666668,0.3776666666666668,3.0,(2:00) (Shotgun) B.Hill right guard to ATL 20 for 5 yards (D.Bucannon).,0
39798,447797,4305,2018121600,ATL,ARI,ATL,80.0,2018-12-16,77.0,25,0.0,3,punt,3.0,2.0,39.0,14.0,10.0,43.5,26.75,16.75,12.822152777777774,-2.391736111111112,1,0,0,1,0,435.0,85,5.117647058823528,0,0,0,1,punt,2,1,1,2.0,0.003999999999999999,0.005666666666666667,0.8761666666666669,0.11416666666666667,4.0,"(1:17) M.Bosher punts 55 yards to ARI 25, Center-J.Condo. P.Peterson ran ob at ARI 32 for 7 yards (D.Riley).",1
39799,447798,4343,2018121600,ATL,ARI,ARI,68.0,2018-12-16,67.0,26,0.0,10,pass,2.0,3.0,14.0,39.0,10.0,43.5,16.75,26.75,-2.4382638888888866,12.747847222222227,0,0,0,0,1,217.0,87,2.4942528735632186,1,0,0,0,other,3,1,0,3.0,0.036146441802360645,0.007065133109330576,0.015,0.9417884250883088,1.0,(1:07) (Shotgun) M.Glennon pass short right to T.Logan to ARI 49 for 17 yards (S.Neasman).,0
39800,447799,4368,2018121600,ATL,ARI,ARI,51.0,2018-12-16,41.0,26,0.0,10,pass,2.0,3.0,14.0,39.0,10.0,43.5,16.75,26.75,-2.559236111111112,12.554652777777779,0,0,0,0,1,234.0,88,2.659090909090909,1,0,0,0,other,3,1,0,3.0,0.06633333333333333,0.005333333333333333,0.009,0.9193333333333334,1.0,"(:41) (No Huddle, Shotgun) M.Glennon pass short left to L.Fitzgerald to ATL 35 for 16 yards (B.Reed).",0
39801,447800,4393,2018121600,ATL,ARI,ARI,35.0,2018-12-16,19.0,26,0.0,10,pass,2.0,3.0,14.0,39.0,10.0,43.5,16.75,26.75,-2.66159722222222,12.391180555555556,0,0,0,0,1,250.0,89,2.808988764044944,1,0,0,0,other,3,1,0,3.0,0.176,0.0305,0.005666666666666666,0.7878333333333334,1.0,"(:19) (No Huddle, Shotgun) M.Glennon pass incomplete deep middle to R.Seals-Jones.",0
39802,447801,4415,2018121600,ATL,ARI,ARI,35.0,2018-12-16,15.0,26,0.0,10,pass,2.0,3.0,14.0,39.0,10.0,43.5,16.75,26.75,-2.6802083333333333,12.361458333333333,0,0,0,0,1,250.0,90,2.7777777777777777,0,1,0,0,other,3,1,0,3.0,0.1803333333333333,0.02422222222222222,0.007666666666666666,0.7877777777777779,2.0,(:15) (Shotgun) M.Glennon pass short left to T.Logan to ATL 32 for 3 yards (D.Riley).,0
