,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
36012,443523,3185,2018120208,PIT,LAC,LAC,79.0,2018-12-02,720.0,18,0.0,10,pass,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,1.1999999999999993,0.7999999999999972,0,1,0,0,0,240.0,57,4.2105263157894735,1,0,0,0,TD,0,0,0,2.0,0.2217053130929791,0.12073554712207463,0.4652392367699769,0.19231990301496937,1.0,(12:00) (Shotgun) P.Rivers pass incomplete short right to A.Ekeler (T.Edmunds).,0
36013,443524,3207,2018120208,PIT,LAC,LAC,79.0,2018-12-02,713.0,18,0.0,10,pass,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,1.1518750000000004,0.7460416666666667,0,1,0,0,0,240.0,58,4.137931034482759,0,1,0,0,TD,0,0,0,2.0,0.1738333333333334,0.08633333333333335,0.5600000000000002,0.17983333333333332,2.0,(11:53) (Shotgun) P.Rivers pass short middle to K.Allen to LAC 35 for 14 yards (M.Hilton).,0
36014,443525,3232,2018120208,PIT,LAC,LAC,65.0,2018-12-02,672.0,18,0.0,10,run,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,0.870000000000001,0.4299999999999997,0,1,0,0,0,254.0,59,4.305084745762712,1,0,0,0,TD,0,0,0,2.0,0.2871671414606899,0.16262913000977514,0.336814620863008,0.21338910766652705,1.0,(11:12) (Shotgun) J.Jackson left guard to PIT 47 for 18 yards (M.Hilton).,0
36015,443526,3254,2018120208,PIT,LAC,LAC,47.0,2018-12-02,626.0,18,0.0,10,pass,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,0.5537500000000009,0.07541666666666558,0,1,0,0,0,272.0,60,4.533333333333333,1,0,0,0,TD,0,0,0,0.0,0.3493333333333334,0.24516666666666673,0.20083333333333334,0.2046666666666667,1.0,(10:26) (Shotgun) P.Rivers pass short right to J.Jackson to PIT 28 for 19 yards (V.Williams).,0
36016,443527,3279,2018120208,PIT,LAC,LAC,28.0,2018-12-02,580.0,18,0.0,10,run,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,0.2375000000000007,-0.27916666666666856,0,1,0,0,0,291.0,61,4.770491803278688,1,0,0,0,TD,0,0,0,0.0,0.5417666666666666,0.21619999999999995,0.015,0.22703333333333325,1.0,(9:40) (Shotgun) A.Ekeler right tackle to PIT 23 for 5 yards (C.Heyward; V.Williams).,0
36017,443528,3301,2018120208,PIT,LAC,LAC,23.0,2018-12-02,535.0,18,0.0,5,pass,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,-0.07187499999999858,-0.6260416666666657,0,1,0,0,0,296.0,62,4.774193548387096,0,1,0,0,TD,0,0,0,0.0,0.5761666666666668,0.221,0.007666666666666667,0.19516666666666663,2.0,(8:55) (Shotgun) P.Rivers pass short left to K.Allen to PIT 18 for 5 yards (M.Hilton).,0
36018,443529,3326,2018120208,PIT,LAC,LAC,18.0,2018-12-02,494.0,18,0.0,10,run,3.0,3.0,21.0,23.0,3.0,52.5,24.75,27.75,-0.353749999999998,-0.9420833333333328,0,1,0,0,0,301.0,63,4.777777777777779,1,0,0,0,TD,0,0,0,0.0,0.5444666666666668,0.2514666666666667,0.007333333333333333,0.19673333333333326,1.0,"(8:14) (Shotgun) J.Jackson left guard for 18 yards, TOUCHDOWN.",1
36019,443532,3388,2018120208,PIT,LAC,PIT,78.0,2018-12-02,484.0,19,0.0,10,pass,3.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.019166666666667,6.5775000000000015,1,1,0,0,0,273.0,70,3.9,1,0,0,0,TD,0,0,1,0.0,0.39433333333333337,0.08466666666666667,0.19866666666666669,0.3223333333333334,1.0,(8:04) (Shotgun) B.Roethlisberger pass short middle to J.Smith-Schuster to PIT 26 for 4 yards (D.King).,0
36020,443533,3413,2018120208,PIT,LAC,PIT,74.0,2018-12-02,454.0,19,0.0,6,pass,3.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.2504166666666665,6.37125,1,1,0,0,0,277.0,71,3.9014084507042255,0,1,0,0,TD,0,0,1,0.0,0.40229999999999994,0.0771666666666667,0.25746666666666673,0.26306666666666667,2.0,"(7:34) (No Huddle, Shotgun) B.Roethlisberger pass short middle to J.James to PIT 33 for 7 yards (J.Brown).",0
36021,443534,3438,2018120208,PIT,LAC,PIT,67.0,2018-12-02,418.0,19,0.0,10,pass,3.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.5279166666666697,6.123749999999998,1,1,0,0,0,284.0,72,3.9444444444444446,1,0,0,0,TD,0,0,1,0.0,0.531784946236559,0.057017921146953414,0.14361648745519717,0.26758064516129026,1.0,"(6:58) (No Huddle, Shotgun) B.Roethlisberger pass short right to A.Brown pushed ob at PIT 48 for 15 yards (C.Hayward).",0
36022,443535,3463,2018120208,PIT,LAC,PIT,52.0,2018-12-02,384.0,19,0.0,10,pass,3.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.7899999999999991,5.8900000000000015,1,1,0,0,0,299.0,73,4.095890410958904,1,0,0,0,TD,0,0,1,0.0,0.4926083333333334,0.12545833333333334,0.08150833333333334,0.30042500000000005,1.0,"(6:24) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short left to J.Smith-Schuster (M.Davis).",0
36023,443536,3485,2018120208,PIT,LAC,PIT,52.0,2018-12-02,379.0,19,0.0,10,pass,3.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.8285416666666665,5.855625,1,1,0,0,0,299.0,74,4.04054054054054,0,1,0,0,TD,0,0,1,0.0,0.4748333333333334,0.09930000000000001,0.1314666666666667,0.29439999999999994,2.0,"(6:19) (No Huddle, Shotgun) B.Roethlisberger pass incomplete deep middle to A.Brown.",0
36024,443537,3514,2018120208,PIT,LAC,PIT,52.0,2018-12-02,375.0,19,0.0,10,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.859375,5.828125,1,1,0,0,0,299.0,75,3.986666666666667,0,0,1,0,TD,0,0,1,0.0,0.40520000000000017,0.05583333333333332,0.23033333333333328,0.30863333333333337,3.0,"(6:15) (No Huddle, Shotgun) B.Roethlisberger pass short left to J.Smith-Schuster to LAC 43 for 9 yards (M.Davis). Official measurement. Pittsburgh challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",0
36025,443538,3588,2018120208,PIT,LAC,PIT,43.0,2018-12-02,358.0,19,0.0,1,run,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-1.9904166666666685,5.71125,1,1,0,0,0,308.0,76,4.052631578947368,0,0,0,1,TD,0,0,1,3.0,0.2596666666666667,0.06633333333333333,0.32493333333333335,0.34906666666666664,4.0,(5:58) (Run formation) J.Conner up the middle to LAC 41 for 2 yards (D.King).,0
36026,443539,3610,2018120208,PIT,LAC,PIT,41.0,2018-12-02,324.0,19,0.0,10,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.2525000000000013,5.477499999999999,1,1,0,0,0,310.0,77,4.025974025974026,1,0,0,0,TD,0,0,1,0.0,0.5839069888651979,0.11769154228855723,0.0692039800995025,0.22919748874674248,1.0,(5:24) (Shotgun) B.Roethlisberger pass incomplete deep middle to A.Brown [D.Square].,0
36027,443540,3632,2018120208,PIT,LAC,PIT,41.0,2018-12-02,319.0,19,0.0,10,no_play,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.2910416666666684,5.4431249999999975,1,1,0,0,0,310.0,78,3.9743589743589753,0,1,0,0,TD,0,0,1,0.0,0.550047619047619,0.10900000000000001,0.0924,0.2485523809523809,2.0,"(5:19) (Shotgun) B.Roethlisberger pass incomplete short middle to R.Switzer (J.Brown). PENALTY on LAC-J.Brown, Unnecessary Roughness, 15 yards, enforced at LAC 41 - No Play.",0
36028,443541,3666,2018120208,PIT,LAC,PIT,26.0,2018-12-02,314.0,19,0.0,10,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.329583333333336,5.408749999999998,1,1,0,0,0,310.0,79,3.924050632911392,1,0,0,0,TD,0,0,1,0.0,0.705797619047619,0.1398333333333333,0.014333333333333332,0.14003571428571435,1.0,(5:14) (Shotgun) B.Roethlisberger pass incomplete deep right to D.Heyward-Bey. Coverage 43-Davis.,0
36029,443542,3692,2018120208,PIT,LAC,PIT,26.0,2018-12-02,308.0,19,0.0,10,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.375833333333333,5.3675,1,1,0,0,0,310.0,80,3.875,0,1,0,0,TD,0,0,1,0.0,0.6711642857142859,0.16916666666666666,0.016466666666666664,0.14320238095238097,2.0,(5:08) (Shotgun) B.Roethlisberger pass short left to J.Conner to LAC 16 for 10 yards (A.Phillips). PIT-J.Conner was injured during the play.,0
36030,443543,3720,2018120208,PIT,LAC,PIT,16.0,2018-12-02,285.0,19,0.0,10,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.5531250000000014,5.209374999999998,1,1,0,0,0,320.0,81,3.9506172839506166,1,0,0,0,TD,0,0,1,0.0,0.8242142857142856,0.06866666666666665,0.010666666666666666,0.09645238095238097,1.0,"(4:45) (Shotgun) B.Roethlisberger pass short left to J.Samuels to LAC 10 for 6 yards (C.Hayward, A.Phillips). LAC-C.Hayward was injured during the play.",0
36031,443544,3745,2018120208,PIT,LAC,PIT,10.0,2018-12-02,258.0,19,0.0,4,pass,2.0,3.0,23.0,28.0,3.0,52.5,27.75,24.75,-2.7612500000000004,5.02375,1,1,0,0,0,326.0,82,3.975609756097561,0,1,0,0,TD,0,0,1,0.0,0.7867142857142856,0.09466666666666668,0.01,0.10861904761904763,2.0,"(4:18) (Shotgun) B.Roethlisberger pass short middle to J.Samuels for 10 yards, TOUCHDOWN.",1
36032,443547,3806,2018120208,PIT,LAC,LAC,75.0,2018-12-02,250.0,20,0.0,10,pass,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,4.96875,4.177083333333332,0,0,1,0,0,319.0,66,4.833333333333333,1,0,0,0,FG,1,0,0,3.0,0.30949122807017554,0.11271052631578948,0.24143859649122804,0.336359649122807,1.0,(4:10) (Shotgun) P.Rivers pass incomplete short middle to K.Allen. Coverage by 54-Fort.,0
36033,443548,3832,2018120208,PIT,LAC,LAC,75.0,2018-12-02,246.0,20,0.0,10,pass,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,4.94125,4.146250000000002,0,0,1,0,0,319.0,67,4.7611940298507465,0,1,0,0,FG,1,0,0,3.0,0.25353333333333333,0.10433333333333335,0.31276666666666664,0.32936666666666664,2.0,"(4:06) (Shotgun) P.Rivers pass short middle to A.Ekeler to LAC 35 for 10 yards (M.Hilton, L.Fort) [V.Williams].",0
36034,443549,3857,2018120208,PIT,LAC,LAC,65.0,2018-12-02,200.0,20,0.0,10,run,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,4.625,3.791666666666668,0,0,1,0,0,329.0,68,4.838235294117646,1,0,0,0,FG,1,0,0,3.0,0.30585940988835725,0.1134014354066986,0.2649704146730463,0.3157687400318978,1.0,"(3:20) (Shotgun) A.Ekeler left guard to LAC 37 for 2 yards (L.Fort, B.Dupree).",0
36035,443550,3879,2018120208,PIT,LAC,LAC,63.0,2018-12-02,159.0,20,0.0,8,pass,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,4.3431250000000015,3.4756250000000013,0,0,1,0,0,331.0,69,4.797101449275362,0,1,0,0,FG,1,0,0,3.0,0.18701428571428577,0.08666666666666667,0.3021,0.42421904761904755,2.0,"(2:39) (Shotgun) P.Rivers pass short middle to K.Allen to LAC 49 for 12 yards (J.Haden, S.Davis).",0
36036,443552,3921,2018120208,PIT,LAC,LAC,51.0,2018-12-02,120.0,20,0.0,10,run,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,4.074999999999998,3.1750000000000007,0,0,1,0,0,343.0,70,4.9,1,0,0,0,FG,1,1,0,3.0,0.10071428571428576,0.14673333333333335,0.10706666666666668,0.6454857142857148,1.0,"(2:00) (Shotgun) J.Jackson up the middle to PIT 40 for 11 yards (S.Davis, J.Hargrave).",0
36037,443553,3943,2018120208,PIT,LAC,LAC,40.0,2018-12-02,82.0,20,0.0,10,run,3.0,2.0,28.0,30.0,3.0,52.5,24.75,27.75,3.813749999999999,2.8820833333333336,0,0,1,0,0,354.0,71,4.985915492957746,1,0,0,0,FG,1,1,0,3.0,0.17378095238095234,0.21549999999999997,0.06216666666666666,0.5485523809523809,1.0,(1:22) (Shotgun) J.Jackson left guard to PIT 37 for 3 yards (T.Edmunds).,0
36038,443554,3965,2018120208,PIT,LAC,LAC,40.0,2018-12-02,77.0,20,0.0,0,no_play,3.0,1.0,28.0,30.0,3.0,52.5,24.75,27.75,3.7793750000000017,2.843541666666667,0,0,1,0,0,357.0,72,4.958333333333333,0,0,0,0,FG,1,1,0,3.0,0.1697753185781354,0.15125821596244135,0.14024600938967136,0.5387204560697518,0.0,Timeout #2 by PIT at 01:17.,0
36039,443555,3982,2018120208,PIT,LAC,LAC,37.0,2018-12-02,77.0,20,0.0,7,pass,3.0,1.0,28.0,30.0,3.0,52.5,24.75,27.75,3.7793750000000017,2.843541666666667,0,0,1,0,0,357.0,73,4.890410958904108,0,1,0,0,FG,1,1,0,3.0,0.19554761904761894,0.14933333333333337,0.10500000000000002,0.5501190476190477,2.0,(1:17) (Shotgun) P.Rivers pass short left to A.Ekeler pushed ob at PIT 34 for 3 yards (B.Dupree).,0
36040,443556,4007,2018120208,PIT,LAC,LAC,34.0,2018-12-02,72.0,20,0.0,4,pass,3.0,1.0,28.0,30.0,3.0,52.5,24.75,27.75,3.745000000000001,2.805,0,0,1,0,0,360.0,74,4.864864864864865,0,0,1,0,FG,1,1,0,3.0,0.21988095238095232,0.20949999999999996,0.04783333333333334,0.5227857142857145,3.0,(1:12) (Shotgun) P.Rivers pass short right to K.Allen to PIT 22 for 12 yards (S.Davis) [J.Hargrave].,0
36041,443557,4039,2018120208,PIT,LAC,LAC,22.0,2018-12-02,27.0,20,0.0,10,run,3.0,1.0,28.0,30.0,3.0,52.5,24.75,27.75,3.435624999999998,2.458124999999999,0,0,1,0,0,372.0,75,4.96,1,0,0,0,FG,1,1,0,3.0,0.30619999999999997,0.2389,0.011,0.4439000000000001,1.0,(:27) (Shotgun) J.Jackson right tackle to PIT 21 for 1 yard (S.Davis).,0
36042,443558,4061,2018120208,PIT,LAC,LAC,22.0,2018-12-02,21.0,20,0.0,0,no_play,3.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.394375,2.411875000000002,0,0,1,0,0,373.0,76,4.907894736842105,0,0,0,0,FG,1,1,0,3.0,0.24073333333333333,0.32736666666666675,0.017833333333333336,0.4140666666666666,0.0,Timeout #3 by PIT at 00:21.,0
36043,443559,4078,2018120208,PIT,LAC,LAC,21.0,2018-12-02,21.0,20,0.0,9,run,3.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.394375,2.411875000000002,0,0,1,0,0,373.0,77,4.8441558441558445,0,1,0,0,FG,1,1,0,3.0,0.24349999999999997,0.31426666666666664,0.013166666666666667,0.42906666666666665,2.0,(:21) (Shotgun) J.Jackson up the middle to PIT 21 for no gain (C.Heyward; T.Edmunds).,0
36044,443560,4100,2018120208,PIT,LAC,LAC,21.0,2018-12-02,3.0,20,0.0,0,no_play,2.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.270624999999999,2.2731250000000003,0,0,1,0,0,373.0,78,4.782051282051282,0,0,0,0,FG,1,1,0,1.0,0.2234,0.45486666666666675,0.02,0.3017333333333334,0.0,Timeout #1 by LAC at 00:03.,0
36045,443561,4117,2018120208,PIT,LAC,LAC,21.0,2018-12-02,3.0,20,0.0,9,no_play,2.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.270624999999999,2.2731250000000003,0,0,1,0,0,373.0,79,4.7215189873417724,0,0,1,0,FG,1,1,0,1.0,0.20216666666666663,0.4556000000000001,0.016833333333333336,0.32539999999999997,3.0,"(:03) (Field Goal formation) M.Badgley 39 yard field goal is No Good, Wide Left, Center-M.Windt, Holder-D.Jones. PENALTY on PIT-B.Dupree, Defensive Offside, 5 yards, enforced at PIT 21 - No Play.",0
36046,443562,4148,2018120208,PIT,LAC,LAC,16.0,2018-12-02,0.0,20,0.0,4,no_play,2.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.25,2.25,0,0,1,0,0,373.0,80,4.6625,0,0,1,0,FG,1,1,0,1.0,0.23363333333333333,0.4018,0.019,0.34556666666666663,3.0,"(:00) (Field Goal formation) M.Badgley 34 yard field goal is BLOCKED (A.Burns), Center-M.Windt, Holder-D.Jones, RECOVERED by PIT-J.Haden at PIT 28. J.Haden to PIT 35 for 7 yards (S.Culkin). PENALTY on PIT-A.Burns, Defensive Offside, 5 yards, enforced at PIT 16 - No Play.",0
36047,443563,4189,2018120208,PIT,LAC,LAC,11.0,2018-12-02,0.0,20,0.0,10,field_goal,2.0,0.0,28.0,30.0,3.0,52.5,24.75,27.75,3.25,2.25,0,0,1,0,0,373.0,81,4.604938271604938,1,0,0,0,FG,1,1,0,3.0,0.2376999999999999,0.3022333333333334,0.007666666666666667,0.4523999999999999,1.0,"(:00) (Field Goal formation) M.Badgley 29 yard field goal is GOOD, Center-M.Windt, Holder-D.Jones. Penalty on PIT-A.Burns, Defensive Offside, declined.",0
